"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21550723, SEN S/N: 21550723)"	"Acoplador separado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Acoplador adjunto (LGR S/N: 21550723, SEN S/N: 21550723)"	"Host conectado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Parado (LGR S/N: 21550723, SEN S/N: 21550723)"	"Final de archivo (LGR S/N: 21550723, SEN S/N: 21550723)"
713	24/09/25	07:00:00	18.010					
714	24/09/25	07:30:00	17.915					
715	24/09/25	08:00:00	18.129					
716	24/09/25	08:30:00	18.366					
717	24/09/25	09:00:00	18.247					
718	24/09/25	09:30:00	18.224					
719	24/09/25	10:00:00	18.485					
720	24/09/25	10:30:00	18.509					
721	24/09/25	11:00:00	18.889					
722	24/09/25	11:30:00	18.866					
723	24/09/25	12:00:00	18.818					
724	24/09/25	12:30:00	18.961					
725	24/09/25	13:00:00	19.103					
726	24/09/25	13:30:00	19.151					
727	24/09/25	14:00:00	19.318					
728	24/09/25	14:30:00	18.961					
729	24/09/25	15:00:00	18.152					
730	24/09/25	15:30:00	17.082					
731	24/09/25	16:00:00	16.630					
732	24/09/25	16:30:00	16.654					
733	24/09/25	17:00:00	16.701					
734	24/09/25	17:30:00	16.582					
735	24/09/25	18:00:00	16.892					
736	24/09/25	18:30:00	16.749					
737	24/09/25	19:00:00	17.034					
738	24/09/25	19:30:00	16.677					
739	24/09/25	20:00:00	16.677					
740	24/09/25	20:30:00	16.773					
741	24/09/25	21:00:00	16.773					
742	24/09/25	21:30:00	16.892					
743	24/09/25	22:00:00	16.725					
744	24/09/25	22:30:00	16.844					
745	24/09/25	23:00:00	16.796					
746	24/09/25	23:30:00	16.701					
747	25/09/25	00:00:00	16.606					
748	25/09/25	00:30:00	16.606					
749	25/09/25	01:00:00	16.439					
750	25/09/25	01:30:00	16.415					
751	25/09/25	02:00:00	16.392					
752	25/09/25	02:30:00	16.630					
753	25/09/25	03:00:00	16.701					
754	25/09/25	03:30:00	16.558					
755	25/09/25	04:00:00	16.249					
756	25/09/25	04:30:00	16.606					
757	25/09/25	05:00:00	16.368					
758	25/09/25	05:30:00	16.296					
759	25/09/25	06:00:00	16.249					
760	25/09/25	06:30:00	16.201					
761	25/09/25	07:00:00	16.225					
762	25/09/25	07:30:00	16.296					
763	25/09/25	08:00:00	16.320					
764	25/09/25	08:30:00	16.344					
765	25/09/25	09:00:00	16.487					
766	25/09/25	09:30:00	16.606					
767	25/09/25	10:00:00	16.487					
768	25/09/25	10:30:00	16.392					
769	25/09/25	11:00:00	16.344					
770	25/09/25	11:30:00	16.106					
771	25/09/25	12:00:00	16.058					
772	25/09/25	12:30:00	16.320					
773	25/09/25	13:00:00	16.439					
774	25/09/25	13:30:00	16.582					
775	25/09/25	14:00:00	16.725					
776	25/09/25	14:30:00	16.820					
777	25/09/25	15:00:00	17.011					
778	25/09/25	15:30:00	17.272					
779	25/09/25	16:00:00	17.368					
780	25/09/25	16:30:00	17.582					
781	25/09/25	17:00:00	17.677					
782	25/09/25	17:30:00	17.582					
783	25/09/25	18:00:00	17.510					
784	25/09/25	18:30:00	17.534					
785	25/09/25	19:00:00	17.439					
786	25/09/25	19:30:00	17.249					
787	25/09/25	20:00:00	17.225					
788	25/09/25	20:30:00	16.939					
789	25/09/25	21:00:00	16.606					
790	25/09/25	21:30:00	16.558					
791	25/09/25	22:00:00	16.463					
792	25/09/25	22:30:00	16.463					
793	25/09/25	23:00:00	16.558					
794	25/09/25	23:30:00	16.534					
795	26/09/25	00:00:00	16.606					
796	26/09/25	00:30:00	16.654					
797	26/09/25	01:00:00	16.606					
798	26/09/25	01:30:00	16.725					
799	26/09/25	02:00:00	16.701					
800	26/09/25	02:30:00	16.773					
801	26/09/25	03:00:00	16.773					
802	26/09/25	03:30:00	16.773					
803	26/09/25	04:00:00	16.868					
804	26/09/25	04:30:00	16.915					
805	26/09/25	05:00:00	16.892					
806	26/09/25	05:30:00	16.844					
807	26/09/25	06:00:00	17.034					
808	26/09/25	06:30:00	17.201					
809	26/09/25	07:00:00	17.225					
810	26/09/25	07:30:00	17.201					
811	26/09/25	08:00:00	17.153					
812	26/09/25	08:30:00	17.130					
813	26/09/25	09:00:00	17.153					
814	26/09/25	09:30:00	17.272					
815	26/09/25	10:00:00	17.296					
816	26/09/25	10:30:00	17.344					
817	26/09/25	11:00:00	17.272					
818	26/09/25	11:30:00	17.272					
819	26/09/25	12:00:00	16.963					
820	26/09/25	12:30:00	16.654					
821	26/09/25	13:00:00	16.677					
822	26/09/25	13:30:00	16.820					
823	26/09/25	14:00:00	16.177					
824	26/09/25	14:30:00	16.487					
825	26/09/25	15:00:00	16.320					
826	26/09/25	15:30:00	16.177					
827	26/09/25	16:00:00	16.392					
828	26/09/25	16:30:00	16.392					
829	26/09/25	17:00:00	16.868					
830	26/09/25	17:30:00	17.201					
831	26/09/25	18:00:00	17.153					
832	26/09/25	18:30:00	16.915					
833	26/09/25	19:00:00	17.058					
834	26/09/25	19:30:00	17.225					
835	26/09/25	20:00:00	16.796					
836	26/09/25	20:30:00	16.796					
837	26/09/25	21:00:00	16.725					
838	26/09/25	21:30:00	16.701					
839	26/09/25	22:00:00	16.606					
840	26/09/25	22:30:00	16.534					
841	26/09/25	23:00:00	16.749					
842	26/09/25	23:30:00	17.225					
843	27/09/25	00:00:00	17.296					
844	27/09/25	00:30:00	17.677					
845	27/09/25	01:00:00	16.820					
846	27/09/25	01:30:00	17.011					
847	27/09/25	02:00:00	16.892					
848	27/09/25	02:30:00	16.915					
849	27/09/25	03:00:00	17.011					
850	27/09/25	03:30:00	16.963					
851	27/09/25	04:00:00	17.011					
852	27/09/25	04:30:00	17.296					
853	27/09/25	05:00:00	17.225					
854	27/09/25	05:30:00	17.130					
855	27/09/25	06:00:00	17.344					
856	27/09/25	06:30:00	17.344					
857	27/09/25	07:00:00	16.915					
858	27/09/25	07:30:00	16.868					
859	27/09/25	08:00:00	17.082					
860	27/09/25	08:30:00	17.249					
861	27/09/25	09:00:00	17.534					
862	27/09/25	09:30:00	17.225					
863	27/09/25	10:00:00	16.892					
864	27/09/25	10:30:00	16.796					
865	27/09/25	11:00:00	16.725					
866	27/09/25	11:30:00	16.987					
867	27/09/25	12:00:00	17.058					
868	27/09/25	12:30:00	17.177					
869	27/09/25	13:00:00	17.249					
870	27/09/25	13:30:00	17.605					
871	27/09/25	14:00:00	17.344					
872	27/09/25	14:30:00	17.415					
873	27/09/25	15:00:00	17.534					
874	27/09/25	15:30:00	17.629					
875	27/09/25	16:00:00	17.701					
876	27/09/25	16:30:00	17.819					
877	27/09/25	17:00:00	17.843					
878	27/09/25	17:30:00	17.796					
879	27/09/25	18:00:00	18.057					
880	27/09/25	18:30:00	18.105					
881	27/09/25	19:00:00	18.057					
882	27/09/25	19:30:00	17.915					
883	27/09/25	20:00:00	18.129					
884	27/09/25	20:30:00	18.105					
885	27/09/25	21:00:00	18.366					
886	27/09/25	21:30:00	18.533					
887	27/09/25	22:00:00	18.557					
888	27/09/25	22:30:00	18.414					
889	27/09/25	23:00:00	18.247					
890	27/09/25	23:30:00	18.343					
891	28/09/25	00:00:00	18.509					
892	28/09/25	00:30:00	18.295					
893	28/09/25	01:00:00	18.319					
894	28/09/25	01:30:00	18.366					
895	28/09/25	02:00:00	18.461					
896	28/09/25	02:30:00	18.485					
897	28/09/25	03:00:00	18.485					
898	28/09/25	03:30:00	18.485					
899	28/09/25	04:00:00	18.485					
900	28/09/25	04:30:00	18.461					
901	28/09/25	05:00:00	18.390					
902	28/09/25	05:30:00	18.200					
903	28/09/25	06:00:00	18.271					
904	28/09/25	06:30:00	18.580					
905	28/09/25	07:00:00	18.771					
906	28/09/25	07:30:00	18.866					
907	28/09/25	08:00:00	18.794					
908	28/09/25	08:30:00	18.723					
909	28/09/25	09:00:00	18.794					
910	28/09/25	09:30:00	18.937					
911	28/09/25	10:00:00	19.222					
912	28/09/25	10:30:00	19.389					
913	28/09/25	11:00:00	19.413					
914	28/09/25	11:30:00	19.484					
915	28/09/25	12:00:00	19.579					
916	28/09/25	12:30:00	19.746					
917	28/09/25	13:00:00	19.770					
918	28/09/25	13:30:00	19.817					
919	28/09/25	14:00:00	20.007					
920	28/09/25	14:30:00	20.246					
921	28/09/25	15:00:00	20.436					
922	28/09/25	15:30:00	20.246					
923	28/09/25	16:00:00	20.007					
924	28/09/25	16:30:00	19.936					
925	28/09/25	17:00:00	19.936					
926	28/09/25	17:30:00	19.841					
927	28/09/25	18:00:00	19.722					
928	28/09/25	18:30:00	19.674					
929	28/09/25	19:00:00	19.674					
930	28/09/25	19:30:00	19.532					
931	28/09/25	20:00:00	19.484					
932	28/09/25	20:30:00	19.532					
933	28/09/25	21:00:00	19.365					
934	28/09/25	21:30:00	19.151					
935	28/09/25	22:00:00	19.365					
936	28/09/25	22:30:00	19.341					
937	28/09/25	23:00:00	19.199					
938	28/09/25	23:30:00	19.151					
939	29/09/25	00:00:00	19.103					
940	29/09/25	00:30:00	19.175					
941	29/09/25	01:00:00	19.175					
942	29/09/25	01:30:00	19.246					
943	29/09/25	02:00:00	19.246					
944	29/09/25	02:30:00	19.246					
945	29/09/25	03:00:00	19.318					
946	29/09/25	03:30:00	19.318					
947	29/09/25	04:00:00	19.341					
948	29/09/25	04:30:00	19.484					
949	29/09/25	05:00:00	19.508					
950	29/09/25	05:30:00	19.460					
951	29/09/25	06:00:00	19.555					
952	29/09/25	06:30:00	19.532					
953	29/09/25	07:00:00	19.555					
954	29/09/25	07:30:00	19.627					
955	29/09/25	08:00:00	19.603					
956	29/09/25	08:30:00	19.579					
957	29/09/25	09:00:00	19.603					
958	29/09/25	09:30:00	19.555					
959	29/09/25	10:00:00	19.555					
960	29/09/25	10:30:00	19.413					
961	29/09/25	11:00:00	19.365					
962	29/09/25	11:30:00	19.246					
963	29/09/25	12:00:00	19.270					
964	29/09/25	12:30:00	19.199					
965	29/09/25	13:00:00	19.246					
966	29/09/25	13:30:00	19.436					
967	29/09/25	14:00:00	19.413					
968	29/09/25	14:30:00	19.294					
969	29/09/25	15:00:00	19.389					
970	29/09/25	15:30:00	19.389					
971	29/09/25	16:00:00	19.365					
972	29/09/25	16:30:00	19.389					
973	29/09/25	17:00:00	19.341					
974	29/09/25	17:30:00	19.365					
975	29/09/25	18:00:00	19.294					
976	29/09/25	18:30:00	19.413					
977	29/09/25	19:00:00	19.246					
978	29/09/25	19:30:00	19.032					
979	29/09/25	20:00:00	19.151					
980	29/09/25	20:30:00	19.294					
981	29/09/25	21:00:00	19.698					
982	29/09/25	21:30:00	19.365					
983	29/09/25	22:00:00	19.318					
984	29/09/25	22:30:00	19.294					
985	29/09/25	23:00:00	19.318					
986	29/09/25	23:30:00	19.341					
987	30/09/25	00:00:00	19.341					
988	30/09/25	00:30:00	19.294					
989	30/09/25	01:00:00	19.365					
990	30/09/25	01:30:00	19.460					
991	30/09/25	02:00:00	19.484					
992	30/09/25	02:30:00	19.484					
993	30/09/25	03:00:00	19.413					
994	30/09/25	03:30:00	19.579					
995	30/09/25	04:00:00	19.579					
996	30/09/25	04:30:00	19.627					
997	30/09/25	05:00:00	19.722					
998	30/09/25	05:30:00	19.770					
999	30/09/25	06:00:00	19.888					
1000	30/09/25	06:30:00	20.198					
1001	30/09/25	07:00:00	20.222					
1002	30/09/25	07:30:00	20.031					
1003	30/09/25	08:00:00	20.079					
1004	30/09/25	08:30:00	20.103					
1005	30/09/25	09:00:00	20.055					
1006	30/09/25	09:30:00	20.031					
1007	30/09/25	10:00:00	19.912					
1008	30/09/25	10:30:00	19.960					
1009	30/09/25	11:00:00	20.126					
1010	30/09/25	11:30:00	20.293					
1011	30/09/25	12:00:00	20.531					
1012	30/09/25	12:30:00	20.698					
1013	30/09/25	13:00:00	20.746					
1014	30/09/25	13:30:00	20.841					
1015	30/09/25	14:00:00	20.960					
1016	30/09/25	14:30:00	21.079					
1017	30/09/25	15:00:00	21.199					
1018	30/09/25	15:30:00	21.294					
1019	30/09/25	16:00:00	21.342					
1020	30/09/25	16:30:00	21.366					
1021	30/09/25	17:00:00	21.390					
1022	30/09/25	17:30:00	21.485					
1023	30/09/25	18:00:00	21.294					
1024	30/09/25	18:30:00	21.270					
1025	30/09/25	19:00:00	21.032					
1026	30/09/25	19:30:00	21.056					
1027	30/09/25	20:00:00	20.936					
1028	30/09/25	20:30:00	20.936					
1029	30/09/25	21:00:00	21.032					
1030	30/09/25	21:30:00	21.103					
1031	30/09/25	22:00:00	21.103					
1032	30/09/25	22:30:00	21.103					
1033	30/09/25	23:00:00	21.127					
1034	30/09/25	23:30:00	21.151					
1035	01/10/25	00:00:00	21.223					
1036	01/10/25	00:30:00	21.246					
1037	01/10/25	01:00:00	21.270					
1038	01/10/25	01:30:00	21.294					
1039	01/10/25	02:00:00	21.318					
1040	01/10/25	02:30:00	21.270					
1041	01/10/25	03:00:00	21.246					
1042	01/10/25	03:30:00	21.485					
1043	01/10/25	04:00:00	21.485					
1044	01/10/25	04:30:00	21.604					
1045	01/10/25	05:00:00	21.628					
1046	01/10/25	05:30:00	21.724					
1047	01/10/25	06:00:00	21.628					
1048	01/10/25	06:30:00	21.604					
1049	01/10/25	07:00:00	21.676					
1050	01/10/25	07:30:00	21.700					
1051	01/10/25	08:00:00	21.700					
1052	01/10/25	08:30:00	21.676					
1053	01/10/25	09:00:00	21.533					
1054	01/10/25	09:30:00	21.390					
1055	01/10/25	10:00:00	21.437					
1056	01/10/25	10:30:00	21.557					
1057	01/10/25	11:00:00	21.485					
1058	01/10/25	11:30:00	21.461					
1059	01/10/25	12:00:00	21.485					
1060	01/10/25	12:30:00	21.557					
1061	01/10/25	13:00:00	21.557					
1062	01/10/25	13:30:00	21.557					
1063	01/10/25	14:00:00	21.557					
1064	01/10/25	14:30:00	21.557					
1065	01/10/25	15:00:00	21.581					
1066	01/10/25	15:30:00	21.604					
1067	01/10/25	16:00:00	21.604					
1068	01/10/25	16:30:00	21.581					
1069	01/10/25	17:00:00	21.533					
1070	01/10/25	17:30:00	21.533					
1071	01/10/25	18:00:00	21.557					
1072	01/10/25	18:30:00	21.533					
1073	01/10/25	19:00:00	21.604					
1074	01/10/25	19:30:00	21.604					
1075	01/10/25	20:00:00	21.652					
1076	01/10/25	20:30:00	21.628					
1077	01/10/25	21:00:00	21.676					
1078	01/10/25	21:30:00	21.557					
1079	01/10/25	22:00:00	21.581					
1080	01/10/25	22:30:00	21.485					
1081	01/10/25	23:00:00	21.772					
1082	01/10/25	23:30:00	21.748					
1083	02/10/25	00:00:00	21.772					
1084	02/10/25	00:30:00	21.652					
1085	02/10/25	01:00:00	21.772					
1086	02/10/25	01:30:00	21.867					
1087	02/10/25	02:00:00	21.867					
1088	02/10/25	02:30:00	21.867					
1089	02/10/25	03:00:00	21.795					
1090	02/10/25	03:30:00	21.843					
1091	02/10/25	04:00:00	21.843					
1092	02/10/25	04:30:00	21.843					
1093	02/10/25	05:00:00	21.795					
1094	02/10/25	05:30:00	21.748					
1095	02/10/25	06:00:00	21.772					
1096	02/10/25	06:30:00	21.652					
1097	02/10/25	07:00:00	21.700					
1098	02/10/25	07:30:00	21.581					
1099	02/10/25	08:00:00	21.628					
1100	02/10/25	08:30:00	21.604					
1101	02/10/25	09:00:00	21.461					
1102	02/10/25	09:30:00	21.437					
1103	02/10/25	10:00:00	21.581					
1104	02/10/25	10:30:00	21.700					
1105	02/10/25	11:00:00	21.676					
1106	02/10/25	11:30:00	21.652					
1107	02/10/25	12:00:00	21.628					
1108	02/10/25	12:30:00	21.700					
1109	02/10/25	13:00:00	21.700					
1110	02/10/25	13:30:00	21.700					
1111	02/10/25	14:00:00	21.533					
1112	02/10/25	14:30:00	21.509					
1113	02/10/25	15:00:00	21.700					
1114	02/10/25	15:30:00	21.700					
1115	02/10/25	16:00:00	21.676					
1116	02/10/25	16:30:00	21.581					
1117	02/10/25	17:00:00	21.581					
1118	02/10/25	17:30:00	21.604					
1119	02/10/25	18:00:00	21.604					
1120	02/10/25	18:30:00	21.557					
1121	02/10/25	19:00:00	21.581					
1122	02/10/25	19:30:00	21.581					
1123	02/10/25	20:00:00	21.604					
1124	02/10/25	20:30:00	21.557					
1125	02/10/25	21:00:00	21.557					
1126	02/10/25	21:30:00	21.533					
1127	02/10/25	22:00:00	21.533					
1128	02/10/25	22:30:00	21.509					
1129	02/10/25	23:00:00	21.557					
1130	02/10/25	23:30:00	21.533					
1131	03/10/25	00:00:00	21.557					
1132	03/10/25	00:30:00	21.557					
1133	03/10/25	01:00:00	21.581					
1134	03/10/25	01:30:00	21.509					
1135	03/10/25	02:00:00	21.509					
1136	03/10/25	02:30:00	21.437					
1137	03/10/25	03:00:00	21.413					
1138	03/10/25	03:30:00	21.413					
1139	03/10/25	04:00:00	21.413					
1140	03/10/25	04:30:00	21.413					
1141	03/10/25	05:00:00	21.437					
1142	03/10/25	05:30:00	21.437					
1143	03/10/25	06:00:00	21.461					
1144	03/10/25	06:30:00	21.485					
1145	03/10/25	07:00:00	21.509					
1146	03/10/25	07:30:00	21.509					
1147	03/10/25	08:00:00	21.509					
1148	03/10/25	08:30:00	21.485					
1149	03/10/25	09:00:00	21.485					
1150	03/10/25	09:30:00	21.485					
1151	03/10/25	10:00:00	21.461					
1152	03/10/25	10:30:00	21.461					
1153	03/10/25	11:00:00	21.485					
1154	03/10/25	11:30:00	21.461					
1155	03/10/25	12:00:00	21.461					
1156	03/10/25	12:30:00	21.461					
1157	03/10/25	13:00:00	21.461					
1158	03/10/25	13:30:00	21.461					
1159	03/10/25	14:00:00	21.461					
1160	03/10/25	14:30:00	21.461					
1161	03/10/25	15:00:00	21.485					
1162	03/10/25	15:30:00	21.485					
1163	03/10/25	16:00:00	21.437					
1164	03/10/25	16:30:00	21.413					
1165	03/10/25	17:00:00	21.342					
1166	03/10/25	17:30:00	21.413					
1167	03/10/25	18:00:00	21.366					
1168	03/10/25	18:30:00	21.366					
1169	03/10/25	19:00:00	21.318					
1170	03/10/25	19:30:00	21.246					
1171	03/10/25	20:00:00	21.151					
1172	03/10/25	20:30:00	21.175					
1173	03/10/25	21:00:00	21.175					
1174	03/10/25	21:30:00	21.151					
1175	03/10/25	22:00:00	21.151					
1176	03/10/25	22:30:00	21.151					
1177	03/10/25	23:00:00	21.151					
1178	03/10/25	23:30:00	21.103					
1179	04/10/25	00:00:00	21.079					
1180	04/10/25	00:30:00	21.079					
1181	04/10/25	01:00:00	21.103					
1182	04/10/25	01:30:00	21.103					
1183	04/10/25	02:00:00	21.103					
1184	04/10/25	02:30:00	21.103					
1185	04/10/25	03:00:00	21.175					
1186	04/10/25	03:30:00	21.223					
1187	04/10/25	04:00:00	21.151					
1188	04/10/25	04:30:00	21.151					
1189	04/10/25	05:00:00	21.199					
1190	04/10/25	05:30:00	21.246					
1191	04/10/25	06:00:00	21.175					
1192	04/10/25	06:30:00	21.175					
1193	04/10/25	07:00:00	21.175					
1194	04/10/25	07:30:00	21.175					
1195	04/10/25	08:00:00	21.199					
1196	04/10/25	08:30:00	21.223					
1197	04/10/25	09:00:00	21.199					
1198	04/10/25	09:30:00	21.246					
1199	04/10/25	10:00:00	21.294					
1200	04/10/25	10:30:00	21.270					
1201	04/10/25	11:00:00	21.246					
1202	04/10/25	11:30:00	21.246					
1203	04/10/25	12:00:00	21.199					
1204	04/10/25	12:30:00	21.223					
1205	04/10/25	13:00:00	21.223					
1206	04/10/25	13:30:00	21.199					
1207	04/10/25	14:00:00	21.199					
1208	04/10/25	14:30:00	21.199					
1209	04/10/25	15:00:00	21.199					
1210	04/10/25	15:30:00	21.199					
1211	04/10/25	16:00:00	21.223					
1212	04/10/25	16:30:00	21.223					
1213	04/10/25	17:00:00	21.223					
1214	04/10/25	17:30:00	21.223					
1215	04/10/25	18:00:00	21.223					
1216	04/10/25	18:30:00	21.223					
1217	04/10/25	19:00:00	21.246					
1218	04/10/25	19:30:00	21.270					
1219	04/10/25	20:00:00	21.246					
1220	04/10/25	20:30:00	21.175					
1221	04/10/25	21:00:00	21.151					
1222	04/10/25	21:30:00	21.151					
1223	04/10/25	22:00:00	21.079					
1224	04/10/25	22:30:00	21.008					
1225	04/10/25	23:00:00	20.984					
1226	04/10/25	23:30:00	20.865					
1227	05/10/25	00:00:00	20.913					
1228	05/10/25	00:30:00	20.793					
1229	05/10/25	01:00:00	20.817					
1230	05/10/25	01:30:00	20.269					
1231	05/10/25	02:00:00	18.771					
1232	05/10/25	02:30:00	17.391					
1233	05/10/25	03:00:00	16.963					
1234	05/10/25	03:30:00	17.153					
1235	05/10/25	04:00:00	17.843					
1236	05/10/25	04:30:00	17.296					
1237	05/10/25	05:00:00	17.843					
1238	05/10/25	05:30:00	17.986					
1239	05/10/25	06:00:00	17.843					
1240	05/10/25	06:30:00	17.843					
1241	05/10/25	07:00:00	17.296					
1242	05/10/25	07:30:00	16.868					
1243	05/10/25	08:00:00	16.987					
1244	05/10/25	08:30:00	16.963					
1245	05/10/25	09:00:00	16.892					
1246	05/10/25	09:30:00	16.606					
1247	05/10/25	10:00:00	16.511					
1248	05/10/25	10:30:00	16.439					
1249	05/10/25	11:00:00	16.463					
1250	05/10/25	11:30:00	16.582					
1251	05/10/25	12:00:00	16.249					
1252	05/10/25	12:30:00	16.272					
1253	05/10/25	13:00:00	16.201					
1254	05/10/25	13:30:00	16.368					
1255	05/10/25	14:00:00	16.392					
1256	05/10/25	14:30:00	16.392					
1257	05/10/25	15:00:00	16.463					
1258	05/10/25	15:30:00	16.463					
1259	05/10/25	16:00:00	16.558					
1260	05/10/25	16:30:00	16.630					
1261	05/10/25	17:00:00	16.582					
1262	05/10/25	17:30:00	16.368					
1263	05/10/25	18:00:00	16.392					
1264	05/10/25	18:30:00	16.368					
1265	05/10/25	19:00:00	16.225					
1266	05/10/25	19:30:00	16.225					
1267	05/10/25	20:00:00	16.153					
1268	05/10/25	20:30:00	16.034					
1269	05/10/25	21:00:00	15.915					
1270	05/10/25	21:30:00	15.891					
1271	05/10/25	22:00:00	15.819					
1272	05/10/25	22:30:00	15.748					
1273	05/10/25	23:00:00	15.724					
1274	05/10/25	23:30:00	15.629					
1275	06/10/25	00:00:00	15.605					
1276	06/10/25	00:30:00	15.629					
1277	06/10/25	01:00:00	15.605					
1278	06/10/25	01:30:00	15.605					
1279	06/10/25	02:00:00	15.652					
1280	06/10/25	02:30:00	15.748					
1281	06/10/25	03:00:00	15.796					
1282	06/10/25	03:30:00	15.843					
1283	06/10/25	04:00:00	15.867					
1284	06/10/25	04:30:00	15.939					
1285	06/10/25	05:00:00	16.939					
1286	06/10/25	05:30:00	17.272					
1287	06/10/25	06:00:00	17.629					
1288	06/10/25	06:30:00	17.915					
1289	06/10/25	07:00:00	18.081					
1290	06/10/25	07:30:00	17.938					
1291	06/10/25	08:00:00	17.938					
1292	06/10/25	08:30:00	18.033					
1293	06/10/25	09:00:00	18.271					
1294	06/10/25	09:30:00	18.247					
1295	06/10/25	10:00:00	18.129					
1296	06/10/25	10:30:00	18.176					
1297	06/10/25	11:00:00	17.938					
1298	06/10/25	11:30:00	17.534					
1299	06/10/25	12:00:00	17.582					
1300	06/10/25	12:30:00	17.368					
1301	06/10/25	13:00:00	17.391					
1302	06/10/25	13:30:00	17.605					
1303	06/10/25	14:00:00	17.724					
1304	06/10/25	14:30:00	17.629					
1305	06/10/25	15:00:00	17.486					
1306	06/10/25	15:30:00	17.463					
1307	06/10/25	16:00:00	17.486					
1308	06/10/25	16:30:00	17.344					
1309	06/10/25	17:00:00	17.296					
1310	06/10/25	17:30:00	17.249					
1311	06/10/25	18:00:00	17.272					
1312	06/10/25	18:30:00	17.463					
1313	06/10/25	19:00:00	17.011					
1314	06/10/25	19:30:00	16.820					
1315	06/10/25	20:00:00	16.963					
1316	06/10/25	20:30:00	17.439					
1317	06/10/25	21:00:00	17.486					
1318	06/10/25	21:30:00	17.938					
1319	06/10/25	22:00:00	17.796					
1320	06/10/25	22:30:00	17.772					
1321	06/10/25	23:00:00	17.629					
1322	06/10/25	23:30:00	17.249					
1323	07/10/25	00:00:00	17.582					
1324	07/10/25	00:30:00	17.796					
1325	07/10/25	01:00:00	17.843					
1326	07/10/25	01:30:00	17.962					
1327	07/10/25	02:00:00	17.938					
1328	07/10/25	02:30:00	18.152					
1329	07/10/25	03:00:00	18.224					
1330	07/10/25	03:30:00	18.390					
1331	07/10/25	04:00:00	18.509					
1332	07/10/25	04:30:00	18.652					
1333	07/10/25	05:00:00	18.343					
1334	07/10/25	05:30:00	18.176					
1335	07/10/25	06:00:00	17.938					
1336	07/10/25	06:30:00	18.129					
1337	07/10/25	07:00:00	18.176					
1338	07/10/25	07:30:00	18.247					
1339	07/10/25	08:00:00	17.701					
1340	07/10/25	08:30:00	17.463					
1341	07/10/25	09:00:00	17.510					
1342	07/10/25	09:30:00	18.200					
1343	07/10/25	10:00:00	18.485					
1344	07/10/25	10:30:00	18.247					
1345	07/10/25	11:00:00	18.152					
1346	07/10/25	11:30:00	18.485					
1347	07/10/25	12:00:00	18.129					
1348	07/10/25	12:30:00	18.200					
1349	07/10/25	13:00:00	18.461					
1350	07/10/25	13:30:00	18.842					
1351	07/10/25	14:00:00	18.818					
1352	07/10/25	14:30:00	18.580					
1353	07/10/25	15:00:00	17.986					
1354	07/10/25	15:30:00	18.461					
1355	07/10/25	16:00:00	19.032					
1356	07/10/25	16:30:00	19.175					
1357	07/10/25	17:00:00	19.246					
1358	07/10/25	17:30:00	18.771					
1359	07/10/25	18:00:00	18.842					
1360	07/10/25	18:30:00	19.151					
1361	07/10/25	19:00:00	19.056					
1362	07/10/25	19:30:00	19.056					
1363	07/10/25	20:00:00	18.699					
1364	07/10/25	20:30:00	18.271					
1365	07/10/25	21:00:00	18.414					
1366	07/10/25	21:30:00	18.224					
1367	07/10/25	22:00:00	18.319					
1368	07/10/25	22:30:00	18.628					
1369	07/10/25	23:00:00	18.913					
1370	07/10/25	23:30:00	18.961					
1371	08/10/25	00:00:00	19.484					
1372	08/10/25	00:30:00	19.627					
1373	08/10/25	01:00:00	19.627					
1374	08/10/25	01:30:00	19.555					
1375	08/10/25	02:00:00	19.532					
1376	08/10/25	02:30:00	19.627					
1377	08/10/25	03:00:00	19.579					
1378	08/10/25	03:30:00	19.555					
1379	08/10/25	04:00:00	19.579					
1380	08/10/25	04:30:00	19.532					
1381	08/10/25	05:00:00	19.508					
1382	08/10/25	05:30:00	19.555					
1383	08/10/25	06:00:00	19.484					
1384	08/10/25	06:30:00	19.555					
1385	08/10/25	07:00:00	19.508					
1386	08/10/25	07:30:00	19.460					
1387	08/10/25	08:00:00	19.246					
1388	08/10/25	08:30:00	19.460					
1389	08/10/25	09:00:00	19.508					
1390	08/10/25	09:30:00	19.508					
1391	08/10/25	10:00:00	19.508					
1392	08/10/25	10:30:00	19.698					
1393	08/10/25	11:00:00	19.746					
1394	08/10/25	11:30:00	19.651					
1395	08/10/25	12:00:00	19.627					
1396	08/10/25	12:30:00	19.603					
1397	08/10/25	13:00:00	19.603					
1398	08/10/25	13:30:00	19.698					
1399	08/10/25	14:00:00	19.627					
1400	08/10/25	14:30:00	19.579					
1401	08/10/25	15:00:00	19.579					
1402	08/10/25	15:30:00	19.627					
1403	08/10/25	16:00:00	19.770					
1404	08/10/25	16:30:00	19.841					
1405	08/10/25	17:00:00	19.579					
1406	08/10/25	17:30:00	19.484					
1407	08/10/25	18:00:00	19.674					
1408	08/10/25	18:30:00	19.746					
1409	08/10/25	19:00:00	19.865					
1410	08/10/25	19:30:00	19.936					
1411	08/10/25	20:00:00	20.126					
1412	08/10/25	20:30:00	20.174					
1413	08/10/25	21:00:00	20.150					
1414	08/10/25	21:30:00	20.079					
