"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 21565420, SEN S/N: 21565420)"	"Acoplador separado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Acoplador adjunto (LGR S/N: 21565420, SEN S/N: 21565420)"	"Host conectado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Parado (LGR S/N: 21565420, SEN S/N: 21565420)"	"Final de archivo (LGR S/N: 21565420, SEN S/N: 21565420)"
713	24/09/25	07:00:00	21.342					
714	24/09/25	07:30:00	21.223					
715	24/09/25	08:00:00	21.056					
716	24/09/25	08:30:00	20.913					
717	24/09/25	09:00:00	20.841					
718	24/09/25	09:30:00	20.770					
719	24/09/25	10:00:00	20.817					
720	24/09/25	10:30:00	20.841					
721	24/09/25	11:00:00	20.674					
722	24/09/25	11:30:00	20.865					
723	24/09/25	12:00:00	20.841					
724	24/09/25	12:30:00	20.793					
725	24/09/25	13:00:00	20.817					
726	24/09/25	13:30:00	20.936					
727	24/09/25	14:00:00	20.841					
728	24/09/25	14:30:00	20.722					
729	24/09/25	15:00:00	20.579					
730	24/09/25	15:30:00	20.365					
731	24/09/25	16:00:00	20.007					
732	24/09/25	16:30:00	19.460					
733	24/09/25	17:00:00	19.199					
734	24/09/25	17:30:00	18.985					
735	24/09/25	18:00:00	18.771					
736	24/09/25	18:30:00	18.652					
737	24/09/25	19:00:00	18.390					
738	24/09/25	19:30:00	18.247					
739	24/09/25	20:00:00	18.224					
740	24/09/25	20:30:00	17.938					
741	24/09/25	21:00:00	17.867					
742	24/09/25	21:30:00	17.867					
743	24/09/25	22:00:00	17.867					
744	24/09/25	22:30:00	17.819					
745	24/09/25	23:00:00	17.772					
746	24/09/25	23:30:00	17.582					
747	25/09/25	00:00:00	17.486					
748	25/09/25	00:30:00	17.439					
749	25/09/25	01:00:00	17.463					
750	25/09/25	01:30:00	17.391					
751	25/09/25	02:00:00	17.296					
752	25/09/25	02:30:00	17.130					
753	25/09/25	03:00:00	17.082					
754	25/09/25	03:30:00	17.034					
755	25/09/25	04:00:00	16.892					
756	25/09/25	04:30:00	16.773					
757	25/09/25	05:00:00	16.701					
758	25/09/25	05:30:00	16.511					
759	25/09/25	06:00:00	16.392					
760	25/09/25	06:30:00	16.392					
761	25/09/25	07:00:00	16.296					
762	25/09/25	07:30:00	16.272					
763	25/09/25	08:00:00	16.272					
764	25/09/25	08:30:00	16.344					
765	25/09/25	09:00:00	16.582					
766	25/09/25	09:30:00	16.892					
767	25/09/25	10:00:00	16.796					
768	25/09/25	10:30:00	16.534					
769	25/09/25	11:00:00	16.463					
770	25/09/25	11:30:00	16.439					
771	25/09/25	12:00:00	16.463					
772	25/09/25	12:30:00	16.630					
773	25/09/25	13:00:00	16.844					
774	25/09/25	13:30:00	17.106					
775	25/09/25	14:00:00	17.082					
776	25/09/25	14:30:00	17.629					
777	25/09/25	15:00:00	17.701					
778	25/09/25	15:30:00	17.772					
779	25/09/25	16:00:00	17.677					
780	25/09/25	16:30:00	17.701					
781	25/09/25	17:00:00	17.701					
782	25/09/25	17:30:00	17.701					
783	25/09/25	18:00:00	17.724					
784	25/09/25	18:30:00	17.843					
785	25/09/25	19:00:00	17.938					
786	25/09/25	19:30:00	17.843					
787	25/09/25	20:00:00	17.677					
788	25/09/25	20:30:00	17.534					
789	25/09/25	21:00:00	17.344					
790	25/09/25	21:30:00	17.320					
791	25/09/25	22:00:00	17.201					
792	25/09/25	22:30:00	17.249					
793	25/09/25	23:00:00	17.034					
794	25/09/25	23:30:00	17.034					
795	26/09/25	00:00:00	16.915					
796	26/09/25	00:30:00	16.892					
797	26/09/25	01:00:00	16.844					
798	26/09/25	01:30:00	16.915					
799	26/09/25	02:00:00	16.796					
800	26/09/25	02:30:00	16.844					
801	26/09/25	03:00:00	16.844					
802	26/09/25	03:30:00	16.915					
803	26/09/25	04:00:00	16.987					
804	26/09/25	04:30:00	16.963					
805	26/09/25	05:00:00	17.153					
806	26/09/25	05:30:00	17.177					
807	26/09/25	06:00:00	17.177					
808	26/09/25	06:30:00	17.177					
809	26/09/25	07:00:00	17.177					
810	26/09/25	07:30:00	17.153					
811	26/09/25	08:00:00	17.130					
812	26/09/25	08:30:00	17.082					
813	26/09/25	09:00:00	17.177					
814	26/09/25	09:30:00	17.368					
815	26/09/25	10:00:00	17.439					
816	26/09/25	10:30:00	17.486					
817	26/09/25	11:00:00	17.439					
818	26/09/25	11:30:00	17.320					
819	26/09/25	12:00:00	17.058					
820	26/09/25	12:30:00	16.749					
821	26/09/25	13:00:00	16.939					
822	26/09/25	13:30:00	17.011					
823	26/09/25	14:00:00	16.844					
824	26/09/25	14:30:00	16.796					
825	26/09/25	15:00:00	16.892					
826	26/09/25	15:30:00	16.939					
827	26/09/25	16:00:00	17.320					
828	26/09/25	16:30:00	17.130					
829	26/09/25	17:00:00	17.962					
830	26/09/25	17:30:00	17.772					
831	26/09/25	18:00:00	17.534					
832	26/09/25	18:30:00	17.796					
833	26/09/25	19:00:00	17.724					
834	26/09/25	19:30:00	17.772					
835	26/09/25	20:00:00	17.962					
836	26/09/25	20:30:00	17.867					
837	26/09/25	21:00:00	18.509					
838	26/09/25	21:30:00	18.889					
839	26/09/25	22:00:00	18.652					
840	26/09/25	22:30:00	18.343					
841	26/09/25	23:00:00	18.485					
842	26/09/25	23:30:00	18.794					
843	27/09/25	00:00:00	18.366					
844	27/09/25	00:30:00	18.628					
845	27/09/25	01:00:00	18.699					
846	27/09/25	01:30:00	18.580					
847	27/09/25	02:00:00	18.343					
848	27/09/25	02:30:00	18.485					
849	27/09/25	03:00:00	18.366					
850	27/09/25	03:30:00	18.010					
851	27/09/25	04:00:00	18.057					
852	27/09/25	04:30:00	18.390					
853	27/09/25	05:00:00	18.628					
854	27/09/25	05:30:00	18.961					
855	27/09/25	06:00:00	19.056					
856	27/09/25	06:30:00	18.937					
857	27/09/25	07:00:00	18.842					
858	27/09/25	07:30:00	18.414					
859	27/09/25	08:00:00	18.366					
860	27/09/25	08:30:00	18.295					
861	27/09/25	09:00:00	18.295					
862	27/09/25	09:30:00	18.319					
863	27/09/25	10:00:00	18.343					
864	27/09/25	10:30:00	18.438					
865	27/09/25	11:00:00	18.438					
866	27/09/25	11:30:00	18.366					
867	27/09/25	12:00:00	18.033					
868	27/09/25	12:30:00	17.819					
869	27/09/25	13:00:00	18.033					
870	27/09/25	13:30:00	18.176					
871	27/09/25	14:00:00	18.200					
872	27/09/25	14:30:00	18.414					
873	27/09/25	15:00:00	18.295					
874	27/09/25	15:30:00	18.390					
875	27/09/25	16:00:00	18.461					
876	27/09/25	16:30:00	18.438					
877	27/09/25	17:00:00	18.414					
878	27/09/25	17:30:00	18.485					
879	27/09/25	18:00:00	18.509					
880	27/09/25	18:30:00	18.390					
881	27/09/25	19:00:00	18.414					
882	27/09/25	19:30:00	18.366					
883	27/09/25	20:00:00	18.390					
884	27/09/25	20:30:00	18.485					
885	27/09/25	21:00:00	18.509					
886	27/09/25	21:30:00	18.509					
887	27/09/25	22:00:00	18.628					
888	27/09/25	22:30:00	18.675					
889	27/09/25	23:00:00	18.580					
890	27/09/25	23:30:00	18.604					
891	28/09/25	00:00:00	18.533					
892	28/09/25	00:30:00	18.509					
893	28/09/25	01:00:00	18.485					
894	28/09/25	01:30:00	18.509					
895	28/09/25	02:00:00	18.557					
896	28/09/25	02:30:00	18.628					
897	28/09/25	03:00:00	18.771					
898	28/09/25	03:30:00	18.747					
899	28/09/25	04:00:00	18.866					
900	28/09/25	04:30:00	18.913					
901	28/09/25	05:00:00	18.889					
902	28/09/25	05:30:00	18.937					
903	28/09/25	06:00:00	19.032					
904	28/09/25	06:30:00	19.032					
905	28/09/25	07:00:00	18.985					
906	28/09/25	07:30:00	19.032					
907	28/09/25	08:00:00	19.080					
908	28/09/25	08:30:00	19.151					
909	28/09/25	09:00:00	19.127					
910	28/09/25	09:30:00	19.151					
911	28/09/25	10:00:00	19.484					
912	28/09/25	10:30:00	20.007					
913	28/09/25	11:00:00	20.126					
914	28/09/25	11:30:00	20.341					
915	28/09/25	12:00:00	20.555					
916	28/09/25	12:30:00	20.698					
917	28/09/25	13:00:00	20.770					
918	28/09/25	13:30:00	20.841					
919	28/09/25	14:00:00	20.889					
920	28/09/25	14:30:00	20.936					
921	28/09/25	15:00:00	20.960					
922	28/09/25	15:30:00	20.984					
923	28/09/25	16:00:00	21.008					
924	28/09/25	16:30:00	21.008					
925	28/09/25	17:00:00	20.984					
926	28/09/25	17:30:00	20.984					
927	28/09/25	18:00:00	20.984					
928	28/09/25	18:30:00	20.960					
929	28/09/25	19:00:00	20.889					
930	28/09/25	19:30:00	20.889					
931	28/09/25	20:00:00	20.865					
932	28/09/25	20:30:00	20.889					
933	28/09/25	21:00:00	20.865					
934	28/09/25	21:30:00	20.246					
935	28/09/25	22:00:00	20.412					
936	28/09/25	22:30:00	20.055					
937	28/09/25	23:00:00	19.770					
938	28/09/25	23:30:00	19.674					
939	29/09/25	00:00:00	19.603					
940	29/09/25	00:30:00	19.555					
941	29/09/25	01:00:00	19.532					
942	29/09/25	01:30:00	19.484					
943	29/09/25	02:00:00	19.460					
944	29/09/25	02:30:00	19.460					
945	29/09/25	03:00:00	19.460					
946	29/09/25	03:30:00	19.484					
947	29/09/25	04:00:00	19.484					
948	29/09/25	04:30:00	19.674					
949	29/09/25	05:00:00	19.698					
950	29/09/25	05:30:00	19.603					
951	29/09/25	06:00:00	19.698					
952	29/09/25	06:30:00	19.722					
953	29/09/25	07:00:00	19.627					
954	29/09/25	07:30:00	19.674					
955	29/09/25	08:00:00	19.674					
956	29/09/25	08:30:00	19.674					
957	29/09/25	09:00:00	19.603					
958	29/09/25	09:30:00	19.627					
959	29/09/25	10:00:00	19.674					
960	29/09/25	10:30:00	19.674					
961	29/09/25	11:00:00	19.698					
962	29/09/25	11:30:00	19.674					
963	29/09/25	12:00:00	19.722					
964	29/09/25	12:30:00	19.817					
965	29/09/25	13:00:00	19.865					
966	29/09/25	13:30:00	19.912					
967	29/09/25	14:00:00	20.007					
968	29/09/25	14:30:00	20.031					
969	29/09/25	15:00:00	20.055					
970	29/09/25	15:30:00	20.055					
971	29/09/25	16:00:00	20.055					
972	29/09/25	16:30:00	19.984					
973	29/09/25	17:00:00	19.888					
974	29/09/25	17:30:00	19.841					
975	29/09/25	18:00:00	19.984					
976	29/09/25	18:30:00	20.007					
977	29/09/25	19:00:00	19.770					
978	29/09/25	19:30:00	20.103					
979	29/09/25	20:00:00	20.222					
980	29/09/25	20:30:00	20.388					
981	29/09/25	21:00:00	20.388					
982	29/09/25	21:30:00	20.198					
983	29/09/25	22:00:00	19.841					
984	29/09/25	22:30:00	19.865					
985	29/09/25	23:00:00	20.126					
986	29/09/25	23:30:00	20.103					
987	30/09/25	00:00:00	20.174					
988	30/09/25	00:30:00	20.198					
989	30/09/25	01:00:00	20.198					
990	30/09/25	01:30:00	20.246					
991	30/09/25	02:00:00	20.388					
992	30/09/25	02:30:00	20.484					
993	30/09/25	03:00:00	20.388					
994	30/09/25	03:30:00	20.460					
995	30/09/25	04:00:00	20.198					
996	30/09/25	04:30:00	20.698					
997	30/09/25	05:00:00	20.246					
998	30/09/25	05:30:00	20.150					
999	30/09/25	06:00:00	20.246					
1000	30/09/25	06:30:00	20.436					
1001	30/09/25	07:00:00	20.365					
1002	30/09/25	07:30:00	20.507					
1003	30/09/25	08:00:00	20.531					
1004	30/09/25	08:30:00	20.436					
1005	30/09/25	09:00:00	20.436					
1006	30/09/25	09:30:00	20.484					
1007	30/09/25	10:00:00	20.531					
1008	30/09/25	10:30:00	20.460					
1009	30/09/25	11:00:00	20.341					
1010	30/09/25	11:30:00	20.436					
1011	30/09/25	12:00:00	20.531					
1012	30/09/25	12:30:00	21.175					
1013	30/09/25	13:00:00	21.318					
1014	30/09/25	13:30:00	21.390					
1015	30/09/25	14:00:00	21.413					
1016	30/09/25	14:30:00	21.461					
1017	30/09/25	15:00:00	21.652					
1018	30/09/25	15:30:00	21.748					
1019	30/09/25	16:00:00	21.772					
1020	30/09/25	16:30:00	21.819					
1021	30/09/25	17:00:00	21.843					
1022	30/09/25	17:30:00	21.915					
1023	30/09/25	18:00:00	21.963					
1024	30/09/25	18:30:00	22.082					
1025	30/09/25	19:00:00	22.130					
1026	30/09/25	19:30:00	22.154					
1027	30/09/25	20:00:00	22.130					
1028	30/09/25	20:30:00	22.082					
1029	30/09/25	21:00:00	22.082					
1030	30/09/25	21:30:00	22.082					
1031	30/09/25	22:00:00	22.058					
1032	30/09/25	22:30:00	22.058					
1033	30/09/25	23:00:00	22.011					
1034	30/09/25	23:30:00	22.011					
1035	01/10/25	00:00:00	21.987					
1036	01/10/25	00:30:00	21.963					
1037	01/10/25	01:00:00	21.963					
1038	01/10/25	01:30:00	21.939					
1039	01/10/25	02:00:00	21.915					
1040	01/10/25	02:30:00	21.891					
1041	01/10/25	03:00:00	21.867					
1042	01/10/25	03:30:00	21.867					
1043	01/10/25	04:00:00	21.843					
1044	01/10/25	04:30:00	21.843					
1045	01/10/25	05:00:00	21.819					
1046	01/10/25	05:30:00	21.819					
1047	01/10/25	06:00:00	21.795					
1048	01/10/25	06:30:00	21.748					
1049	01/10/25	07:00:00	21.748					
1050	01/10/25	07:30:00	21.724					
1051	01/10/25	08:00:00	21.724					
1052	01/10/25	08:30:00	21.724					
1053	01/10/25	09:00:00	21.700					
1054	01/10/25	09:30:00	21.700					
1055	01/10/25	10:00:00	21.700					
1056	01/10/25	10:30:00	21.700					
1057	01/10/25	11:00:00	21.700					
1058	01/10/25	11:30:00	21.700					
1059	01/10/25	12:00:00	21.700					
1060	01/10/25	12:30:00	21.724					
1061	01/10/25	13:00:00	21.724					
1062	01/10/25	13:30:00	21.724					
1063	01/10/25	14:00:00	21.748					
1064	01/10/25	14:30:00	21.748					
1065	01/10/25	15:00:00	21.724					
1066	01/10/25	15:30:00	21.724					
1067	01/10/25	16:00:00	21.724					
1068	01/10/25	16:30:00	21.724					
1069	01/10/25	17:00:00	21.748					
1070	01/10/25	17:30:00	21.652					
1071	01/10/25	18:00:00	21.652					
1072	01/10/25	18:30:00	21.676					
1073	01/10/25	19:00:00	21.748					
1074	01/10/25	19:30:00	21.772					
1075	01/10/25	20:00:00	21.772					
1076	01/10/25	20:30:00	21.772					
1077	01/10/25	21:00:00	21.772					
1078	01/10/25	21:30:00	21.772					
1079	01/10/25	22:00:00	21.795					
1080	01/10/25	22:30:00	21.795					
1081	01/10/25	23:00:00	21.819					
1082	01/10/25	23:30:00	21.795					
1083	02/10/25	00:00:00	21.795					
1084	02/10/25	00:30:00	21.843					
1085	02/10/25	01:00:00	21.843					
1086	02/10/25	01:30:00	21.843					
1087	02/10/25	02:00:00	21.819					
1088	02/10/25	02:30:00	21.819					
1089	02/10/25	03:00:00	21.795					
1090	02/10/25	03:30:00	21.795					
1091	02/10/25	04:00:00	21.795					
1092	02/10/25	04:30:00	21.795					
1093	02/10/25	05:00:00	21.795					
1094	02/10/25	05:30:00	21.795					
1095	02/10/25	06:00:00	21.795					
1096	02/10/25	06:30:00	21.652					
1097	02/10/25	07:00:00	21.652					
1098	02/10/25	07:30:00	21.581					
1099	02/10/25	08:00:00	21.581					
1100	02/10/25	08:30:00	21.581					
1101	02/10/25	09:00:00	21.533					
1102	02/10/25	09:30:00	21.485					
1103	02/10/25	10:00:00	21.604					
1104	02/10/25	10:30:00	21.676					
1105	02/10/25	11:00:00	21.724					
1106	02/10/25	11:30:00	21.724					
1107	02/10/25	12:00:00	21.724					
1108	02/10/25	12:30:00	21.724					
1109	02/10/25	13:00:00	21.748					
1110	02/10/25	13:30:00	21.724					
1111	02/10/25	14:00:00	21.748					
1112	02/10/25	14:30:00	21.724					
1113	02/10/25	15:00:00	21.724					
1114	02/10/25	15:30:00	21.795					
1115	02/10/25	16:00:00	21.795					
1116	02/10/25	16:30:00	21.795					
1117	02/10/25	17:00:00	21.772					
1118	02/10/25	17:30:00	21.819					
1119	02/10/25	18:00:00	21.772					
1120	02/10/25	18:30:00	21.724					
1121	02/10/25	19:00:00	21.724					
1122	02/10/25	19:30:00	21.748					
1123	02/10/25	20:00:00	21.795					
1124	02/10/25	20:30:00	21.819					
1125	02/10/25	21:00:00	21.819					
1126	02/10/25	21:30:00	21.772					
1127	02/10/25	22:00:00	21.748					
1128	02/10/25	22:30:00	21.748					
1129	02/10/25	23:00:00	21.724					
1130	02/10/25	23:30:00	21.724					
1131	03/10/25	00:00:00	21.700					
1132	03/10/25	00:30:00	21.700					
1133	03/10/25	01:00:00	21.700					
1134	03/10/25	01:30:00	21.676					
1135	03/10/25	02:00:00	21.652					
1136	03/10/25	02:30:00	21.628					
1137	03/10/25	03:00:00	21.628					
1138	03/10/25	03:30:00	21.581					
1139	03/10/25	04:00:00	21.509					
1140	03/10/25	04:30:00	21.533					
1141	03/10/25	05:00:00	21.533					
1142	03/10/25	05:30:00	21.533					
1143	03/10/25	06:00:00	21.509					
1144	03/10/25	06:30:00	21.461					
1145	03/10/25	07:00:00	21.461					
1146	03/10/25	07:30:00	21.485					
1147	03/10/25	08:00:00	21.485					
1148	03/10/25	08:30:00	21.437					
1149	03/10/25	09:00:00	21.437					
1150	03/10/25	09:30:00	21.437					
1151	03/10/25	10:00:00	21.437					
1152	03/10/25	10:30:00	21.461					
1153	03/10/25	11:00:00	21.485					
1154	03/10/25	11:30:00	21.509					
1155	03/10/25	12:00:00	21.533					
1156	03/10/25	12:30:00	21.509					
1157	03/10/25	13:00:00	21.533					
1158	03/10/25	13:30:00	21.557					
1159	03/10/25	14:00:00	21.557					
1160	03/10/25	14:30:00	21.557					
1161	03/10/25	15:00:00	21.533					
1162	03/10/25	15:30:00	21.557					
1163	03/10/25	16:00:00	21.557					
1164	03/10/25	16:30:00	21.581					
1165	03/10/25	17:00:00	21.581					
1166	03/10/25	17:30:00	21.533					
1167	03/10/25	18:00:00	21.485					
1168	03/10/25	18:30:00	21.485					
1169	03/10/25	19:00:00	21.509					
1170	03/10/25	19:30:00	21.557					
1171	03/10/25	20:00:00	21.533					
1172	03/10/25	20:30:00	21.461					
1173	03/10/25	21:00:00	21.413					
1174	03/10/25	21:30:00	21.390					
1175	03/10/25	22:00:00	21.366					
1176	03/10/25	22:30:00	21.318					
1177	03/10/25	23:00:00	21.270					
1178	03/10/25	23:30:00	21.223					
1179	04/10/25	00:00:00	21.175					
1180	04/10/25	00:30:00	21.151					
1181	04/10/25	01:00:00	21.103					
1182	04/10/25	01:30:00	21.079					
1183	04/10/25	02:00:00	21.056					
1184	04/10/25	02:30:00	21.056					
1185	04/10/25	03:00:00	21.103					
1186	04/10/25	03:30:00	21.151					
1187	04/10/25	04:00:00	21.199					
1188	04/10/25	04:30:00	21.199					
1189	04/10/25	05:00:00	21.246					
1190	04/10/25	05:30:00	21.246					
1191	04/10/25	06:00:00	21.223					
1192	04/10/25	06:30:00	21.246					
1193	04/10/25	07:00:00	21.294					
1194	04/10/25	07:30:00	21.270					
1195	04/10/25	08:00:00	21.270					
1196	04/10/25	08:30:00	21.342					
1197	04/10/25	09:00:00	21.366					
1198	04/10/25	09:30:00	21.390					
1199	04/10/25	10:00:00	21.413					
1200	04/10/25	10:30:00	21.437					
1201	04/10/25	11:00:00	21.437					
1202	04/10/25	11:30:00	21.437					
1203	04/10/25	12:00:00	21.437					
1204	04/10/25	12:30:00	21.461					
1205	04/10/25	13:00:00	21.485					
1206	04/10/25	13:30:00	21.485					
1207	04/10/25	14:00:00	21.485					
1208	04/10/25	14:30:00	21.461					
1209	04/10/25	15:00:00	21.461					
1210	04/10/25	15:30:00	21.437					
1211	04/10/25	16:00:00	21.437					
1212	04/10/25	16:30:00	21.390					
1213	04/10/25	17:00:00	21.342					
1214	04/10/25	17:30:00	21.318					
1215	04/10/25	18:00:00	21.270					
1216	04/10/25	18:30:00	21.246					
1217	04/10/25	19:00:00	21.246					
1218	04/10/25	19:30:00	21.246					
1219	04/10/25	20:00:00	21.270					
1220	04/10/25	20:30:00	21.246					
1221	04/10/25	21:00:00	21.199					
1222	04/10/25	21:30:00	21.175					
1223	04/10/25	22:00:00	21.151					
1224	04/10/25	22:30:00	21.103					
1225	04/10/25	23:00:00	21.056					
1226	04/10/25	23:30:00	21.008					
1227	05/10/25	00:00:00	21.008					
1228	05/10/25	00:30:00	20.960					
1229	05/10/25	01:00:00	20.984					
1230	05/10/25	01:30:00	21.008					
1231	05/10/25	02:00:00	20.960					
1232	05/10/25	02:30:00	20.889					
1233	05/10/25	03:00:00	20.674					
1234	05/10/25	03:30:00	20.579					
1235	05/10/25	04:00:00	20.103					
1236	05/10/25	04:30:00	19.912					
1237	05/10/25	05:00:00	20.246					
1238	05/10/25	05:30:00	20.198					
1239	05/10/25	06:00:00	20.055					
1240	05/10/25	06:30:00	19.936					
1241	05/10/25	07:00:00	19.984					
1242	05/10/25	07:30:00	19.770					
1243	05/10/25	08:00:00	19.627					
1244	05/10/25	08:30:00	19.508					
1245	05/10/25	09:00:00	19.484					
1246	05/10/25	09:30:00	19.365					
1247	05/10/25	10:00:00	19.032					
1248	05/10/25	10:30:00	18.675					
1249	05/10/25	11:00:00	18.271					
1250	05/10/25	11:30:00	17.819					
1251	05/10/25	12:00:00	17.439					
1252	05/10/25	12:30:00	17.225					
1253	05/10/25	13:00:00	17.034					
1254	05/10/25	13:30:00	16.892					
1255	05/10/25	14:00:00	16.796					
1256	05/10/25	14:30:00	16.773					
1257	05/10/25	15:00:00	16.773					
1258	05/10/25	15:30:00	16.749					
1259	05/10/25	16:00:00	16.725					
1260	05/10/25	16:30:00	16.701					
1261	05/10/25	17:00:00	16.654					
1262	05/10/25	17:30:00	16.582					
1263	05/10/25	18:00:00	16.511					
1264	05/10/25	18:30:00	16.439					
1265	05/10/25	19:00:00	16.392					
1266	05/10/25	19:30:00	16.296					
1267	05/10/25	20:00:00	16.225					
1268	05/10/25	20:30:00	16.153					
1269	05/10/25	21:00:00	16.034					
1270	05/10/25	21:30:00	15.939					
1271	05/10/25	22:00:00	15.915					
1272	05/10/25	22:30:00	15.772					
1273	05/10/25	23:00:00	15.772					
1274	05/10/25	23:30:00	15.724					
1275	06/10/25	00:00:00	15.724					
1276	06/10/25	00:30:00	15.772					
1277	06/10/25	01:00:00	15.629					
1278	06/10/25	01:30:00	15.676					
1279	06/10/25	02:00:00	15.676					
1280	06/10/25	02:30:00	15.772					
1281	06/10/25	03:00:00	15.819					
1282	06/10/25	03:30:00	15.843					
1283	06/10/25	04:00:00	15.939					
1284	06/10/25	04:30:00	17.677					
1285	06/10/25	05:00:00	18.699					
1286	06/10/25	05:30:00	18.961					
1287	06/10/25	06:00:00	18.889					
1288	06/10/25	06:30:00	19.222					
1289	06/10/25	07:00:00	19.222					
1290	06/10/25	07:30:00	19.270					
1291	06/10/25	08:00:00	19.270					
1292	06/10/25	08:30:00	18.699					
1293	06/10/25	09:00:00	19.246					
1294	06/10/25	09:30:00	19.246					
1295	06/10/25	10:00:00	19.032					
1296	06/10/25	10:30:00	19.032					
1297	06/10/25	11:00:00	18.866					
1298	06/10/25	11:30:00	18.628					
1299	06/10/25	12:00:00	18.652					
1300	06/10/25	12:30:00	18.675					
1301	06/10/25	13:00:00	18.699					
1302	06/10/25	13:30:00	18.723					
1303	06/10/25	14:00:00	18.866					
1304	06/10/25	14:30:00	18.818					
1305	06/10/25	15:00:00	18.675					
1306	06/10/25	15:30:00	18.628					
1307	06/10/25	16:00:00	18.557					
1308	06/10/25	16:30:00	18.557					
1309	06/10/25	17:00:00	18.509					
1310	06/10/25	17:30:00	18.319					
1311	06/10/25	18:00:00	18.414					
1312	06/10/25	18:30:00	18.699					
1313	06/10/25	19:00:00	18.366					
1314	06/10/25	19:30:00	18.129					
1315	06/10/25	20:00:00	18.152					
1316	06/10/25	20:30:00	18.105					
1317	06/10/25	21:00:00	18.105					
1318	06/10/25	21:30:00	18.057					
1319	06/10/25	22:00:00	17.986					
1320	06/10/25	22:30:00	18.010					
1321	06/10/25	23:00:00	17.796					
1322	06/10/25	23:30:00	17.796					
1323	07/10/25	00:00:00	17.843					
1324	07/10/25	00:30:00	17.938					
1325	07/10/25	01:00:00	18.057					
1326	07/10/25	01:30:00	18.129					
1327	07/10/25	02:00:00	18.390					
1328	07/10/25	02:30:00	18.580					
1329	07/10/25	03:00:00	18.866					
1330	07/10/25	03:30:00	19.175					
1331	07/10/25	04:00:00	19.222					
1332	07/10/25	04:30:00	19.270					
1333	07/10/25	05:00:00	19.222					
1334	07/10/25	05:30:00	19.199					
1335	07/10/25	06:00:00	19.151					
1336	07/10/25	06:30:00	19.103					
1337	07/10/25	07:00:00	18.889					
1338	07/10/25	07:30:00	19.080					
1339	07/10/25	08:00:00	19.103					
1340	07/10/25	08:30:00	18.985					
1341	07/10/25	09:00:00	19.175					
1342	07/10/25	09:30:00	19.270					
1343	07/10/25	10:00:00	19.246					
1344	07/10/25	10:30:00	19.270					
1345	07/10/25	11:00:00	19.294					
1346	07/10/25	11:30:00	19.436					
1347	07/10/25	12:00:00	19.389					
1348	07/10/25	12:30:00	18.889					
1349	07/10/25	13:00:00	18.842					
1350	07/10/25	13:30:00	19.246					
1351	07/10/25	14:00:00	19.246					
1352	07/10/25	14:30:00	19.341					
1353	07/10/25	15:00:00	18.985					
1354	07/10/25	15:30:00	19.032					
1355	07/10/25	16:00:00	19.270					
1356	07/10/25	16:30:00	19.341					
1357	07/10/25	17:00:00	19.484					
1358	07/10/25	17:30:00	19.460					
1359	07/10/25	18:00:00	19.389					
1360	07/10/25	18:30:00	19.436					
1361	07/10/25	19:00:00	19.555					
1362	07/10/25	19:30:00	19.555					
1363	07/10/25	20:00:00	19.555					
1364	07/10/25	20:30:00	19.318					
1365	07/10/25	21:00:00	19.413					
1366	07/10/25	21:30:00	19.413					
1367	07/10/25	22:00:00	19.413					
1368	07/10/25	22:30:00	19.413					
1369	07/10/25	23:00:00	19.484					
1370	07/10/25	23:30:00	19.484					
1371	08/10/25	00:00:00	19.603					
1372	08/10/25	00:30:00	19.912					
1373	08/10/25	01:00:00	19.912					
1374	08/10/25	01:30:00	19.698					
1375	08/10/25	02:00:00	19.722					
1376	08/10/25	02:30:00	19.888					
1377	08/10/25	03:00:00	19.817					
1378	08/10/25	03:30:00	19.793					
1379	08/10/25	04:00:00	19.888					
1380	08/10/25	04:30:00	19.936					
1381	08/10/25	05:00:00	19.960					
1382	08/10/25	05:30:00	19.817					
1383	08/10/25	06:00:00	19.508					
1384	08/10/25	06:30:00	19.865					
1385	08/10/25	07:00:00	19.579					
1386	08/10/25	07:30:00	19.555					
1387	08/10/25	08:00:00	19.436					
1388	08/10/25	08:30:00	19.484					
1389	08/10/25	09:00:00	19.722					
1390	08/10/25	09:30:00	19.674					
1391	08/10/25	10:00:00	19.698					
1392	08/10/25	10:30:00	19.984					
1393	08/10/25	11:00:00	20.055					
1394	08/10/25	11:30:00	20.007					
1395	08/10/25	12:00:00	19.746					
1396	08/10/25	12:30:00	19.865					
1397	08/10/25	13:00:00	19.770					
1398	08/10/25	13:30:00	19.841					
1399	08/10/25	14:00:00	19.651					
1400	08/10/25	14:30:00	19.603					
1401	08/10/25	15:00:00	19.627					
1402	08/10/25	15:30:00	19.627					
1403	08/10/25	16:00:00	20.031					
1404	08/10/25	16:30:00	20.246					
1405	08/10/25	17:00:00	20.269					
1406	08/10/25	17:30:00	20.484					
1407	08/10/25	18:00:00	20.031					
1408	08/10/25	18:30:00	20.150					
1409	08/10/25	19:00:00	20.126					
1410	08/10/25	19:30:00	20.246					
1411	08/10/25	20:00:00	20.365					
1412	08/10/25	20:30:00	20.484					
1413	08/10/25	21:00:00	20.388					
1414	08/10/25	21:30:00	20.341					
